datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-04-30 19:00:00,11.556115722656273,3.9707031,1.4170475,-0.35681003,101874.24,0.0077139926
2019-04-30 20:00:00,11.317163085937523,0.0,1.2870972,-0.63389134,101887.01,0.0076243603
2019-04-30 21:00:00,11.093347167968773,0.0,1.4569464,-1.157561,101856.734,0.0075347284
2019-04-30 22:00:00,10.948419189453148,0.0,1.723325,-1.6420504,101811.15,0.0074966033
2019-04-30 23:00:00,10.813287353515648,0.0,2.000639,-1.7631962,101764.16,0.007509974
2019-05-01 00:00:00,10.786279296875023,0.0,2.2545178,-1.4881121,101709.33,0.0075194845
2019-05-01 01:00:00,10.734063720703148,0.0,2.4349923,-1.0394552,101652.18,0.00753854
2019-05-01 02:00:00,10.705651855468773,0.0,2.4761112,-0.66422063,101600.11,0.0075709634
2019-05-01 03:00:00,10.655419921875023,0.0,2.2203956,-0.3229546,101565.62,0.0076072193
2019-05-01 04:00:00,10.651269531250023,0.0,1.6712768,-0.019746482,101547.99,0.007626322
2019-05-01 05:00:00,10.700616455078148,11.875,1.0794308,0.080236495,101538.23,0.0076492443
2019-05-01 06:00:00,10.880609130859398,57.125,0.62016934,0.11054224,101551.35,0.007693146
2019-05-01 07:00:00,11.205468750000023,126.875,0.33613366,0.2727449,101580.89,0.007641678
2019-05-01 08:00:00,11.482720947265648,235.125,-0.08650088,0.49886566,101598.86,0.007616885
2019-05-01 09:00:00,11.735375976562523,449.125,-0.5266588,1.0020638,101612.2,0.0075653912
2019-05-01 10:00:00,11.948632812500023,568.5,-1.3068652,1.6599942,101636.37,0.007389924
2019-05-01 11:00:00,12.037072753906273,560.0,-2.3492305,2.0904064,101653.85,0.0071705924
2019-05-01 12:00:00,12.003106689453148,568.75,-3.106287,2.2430034,101670.875,0.0069989464
2019-05-01 13:00:00,12.044091796875023,599.25,-3.7806892,2.4972007,101675.45,0.006808224
2019-05-01 14:00:00,12.044030761718773,580.75,-4.324732,2.696003,101665.55,0.006619408
2019-05-01 15:00:00,11.990594482421898,581.25,-4.4860134,2.721227,101654.766,0.006461106
2019-05-01 16:00:00,11.979516601562523,461.625,-4.3574347,3.019165,101642.7,0.006316152
2019-05-01 17:00:00,11.792901611328148,299.125,-4.2186866,3.6774337,101655.45,0.0061940975
2019-05-01 18:00:00,11.363671875000023,134.4375,-4.00634,4.1359196,101683.67,0.0061464314
2019-05-01 19:00:00,10.863183593750023,13.9921875,-3.5347106,4.0514026,101702.4,0.0062284423
2019-05-01 20:00:00,10.246026611328148,0.0,-3.345291,4.0845337,101737.85,0.006319997
2019-05-01 21:00:00,10.118615722656273,0.0,-3.3403926,4.2386703,101745.35,0.0064573353
2019-05-01 22:00:00,10.013513183593773,0.0,-3.3165057,4.182781,101714.89,0.006562254
2019-05-01 23:00:00,9.867089843750023,0.0,-3.121416,4.1611767,101684.0,0.0066366624
2019-05-02 00:00:00,9.737817382812523,0.0,-2.9604557,4.488548,101653.04,0.0066958205
2019-05-02 01:00:00,9.722985839843773,0.0,-3.087942,4.9631815,101622.08,0.006709211
2019-05-02 02:00:00,9.904687500000023,0.0,-3.375076,4.9547772,101588.336,0.0067435866
2019-05-02 03:00:00,10.147698974609398,0.0,-3.6809168,4.858647,101586.53,0.006760798
2019-05-02 04:00:00,10.216638183593773,0.0,-3.7151322,4.4943185,101571.56,0.0067112604
2019-05-02 05:00:00,10.066888427734398,31.789062,-3.7002795,4.1752214,101565.95,0.0066006817
2019-05-02 06:00:00,9.993646240234398,140.625,-3.9523904,4.294847,101568.234,0.006545399
2019-05-02 07:00:00,10.294396972656273,308.625,-3.9506972,4.3497963,101582.71,0.006478613
2019-05-02 08:00:00,10.508508300781273,263.5,-3.4519825,4.2912173,101570.05,0.006423266
2019-05-02 09:00:00,10.540124511718773,477.375,-3.4142077,4.738434,101580.87,0.006440411
2019-05-02 10:00:00,10.817407226562523,545.25,-3.50329,5.146508,101578.45,0.0064117583
2019-05-02 11:00:00,10.980920410156273,556.5,-3.7361305,5.3948584,101565.45,0.00639078
2019-05-02 12:00:00,11.140527343750023,630.75,-3.95787,5.631121,101534.94,0.0064022737
2019-05-02 13:00:00,11.358575439453148,600.0,-4.094146,5.9147224,101505.58,0.0063890135
2019-05-02 14:00:00,11.370080566406273,462.375,-4.0759196,6.173639,101484.766,0.006366235
2019-05-02 15:00:00,11.104089355468773,357.625,-3.8380182,6.3866057,101466.1,0.006383499
2019-05-02 16:00:00,10.716210937500023,239.0625,-3.638201,6.3528237,101446.74,0.0064255293
2019-05-02 17:00:00,10.312097167968773,119.21875,-3.5178587,6.0616093,101430.016,0.006494178
2019-05-02 18:00:00,9.931359863281273,33.59375,-3.3214498,5.583637,101421.04,0.0065608723
2019-05-02 19:00:00,9.738549804687523,3.336914,-3.0493824,5.0015097,101418.766,0.0066275666
2019-05-02 20:00:00,9.713037109375023,0.0,-2.582573,4.2553406,101424.96,0.0066656736
2019-05-02 21:00:00,9.752282714843773,0.0,-2.2786286,3.6025872,101411.52,0.006675193
2019-05-02 22:00:00,9.771966552734398,0.0,-2.0083377,2.9244611,101403.5,0.006633228
2019-05-02 23:00:00,9.620019531250023,0.0,-1.8474756,2.2674031,101390.95,0.0065988665
2019-05-03 00:00:00,9.689141845703148,0.0,-1.7221445,1.6263106,101385.74,0.0065263393
2019-05-03 01:00:00,9.704644775390648,0.0,-1.653749,1.0809869,101384.33,0.006450033
2019-05-03 02:00:00,9.770898437500023,0.0,-1.4644954,0.71277046,101390.43,0.006364191
2019-05-03 03:00:00,9.840081787109398,0.0,-1.1442993,0.27691767,101389.53,0.0062210923
2019-05-03 04:00:00,9.862145996093773,3.6386775e-06,-0.54170644,-0.11831421,101371.53,0.0060856105
2019-05-03 05:00:00,9.833337402343773,32.21875,-0.19185317,0.1599139,101388.5,0.0060187723
2019-05-03 06:00:00,9.933129882812523,141.9375,-0.23542124,0.72221863,101436.664,0.0060396586
2019-05-03 07:00:00,10.171350097656273,282.625,-0.3518054,1.0705677,101475.4,0.0061121173
2019-05-03 08:00:00,10.401330566406273,369.875,-0.50812554,1.2575713,101493.75,0.00618259
2019-05-03 09:00:00,10.523156738281273,397.5,-0.48627448,1.4466147,101495.234,0.0062549845
2019-05-03 10:00:00,10.761224365234398,473.5,-0.5465473,1.7951787,101484.86,0.006367453
2019-05-03 11:00:00,11.089624023437523,579.0,-0.6248057,2.1374428,101469.1,0.0065161753
2019-05-03 12:00:00,11.441247558593773,698.5,-0.6952489,2.438262,101445.22,0.0066439286
2019-05-03 13:00:00,11.912622070312523,745.75,-0.78547984,2.608866,101407.555,0.006796489
2019-05-03 14:00:00,12.308618164062523,714.5,-1.147573,2.7493126,101375.29,0.006947154
2019-05-03 15:00:00,12.467858886718773,585.25,-1.7909653,2.9832199,101346.555,0.006950965
2019-05-03 16:00:00,12.515344238281273,447.25,-2.5662,3.136847,101330.734,0.006878494
2019-05-03 17:00:00,12.458886718750023,291.625,-3.4080665,3.0978792,101312.24,0.0067850538
2019-05-03 18:00:00,12.200646972656273,134.5,-4.04641,2.8646598,101310.65,0.006786987
2019-05-03 19:00:00,11.665216064453148,15.105469,-4.205473,2.522085,101337.555,0.006905257
2019-05-03 20:00:00,10.926507568359398,0.0,-4.354471,2.2807114,101392.14,0.006985362
2019-05-03 21:00:00,10.498651123046898,0.0,-4.441059,1.9345889,101408.375,0.00699679
2019-05-03 22:00:00,10.219689941406273,0.0,-4.448117,1.5789367,101410.61,0.006838471
2019-05-03 23:00:00,10.081719970703148,0.0,-4.6827407,1.3617656,101408.79,0.0066401158
2019-05-04 00:00:00,9.804803466796898,0.0,-5.205256,1.165787,101401.48,0.006407454
2019-05-04 01:00:00,9.497186279296898,0.0,-6.0203,0.9309239,101407.336,0.0061080237
2019-05-04 02:00:00,9.369378662109398,0.0,-6.7743297,0.6902639,101430.7,0.00584862
2019-05-04 03:00:00,9.109338378906273,0.0,-7.3859653,0.4477827,101452.664,0.005587307
2019-05-04 04:00:00,8.814080810546898,0.00033795834,-7.800498,0.32309142,101471.38,0.0053812666
2019-05-04 05:00:00,8.555261230468773,40.90625,-7.9226165,0.16813083,101501.97,0.0053125625
2019-05-04 06:00:00,8.616906738281273,183.25,-8.217449,-0.2534941,101553.07,0.0052724853
2019-05-04 07:00:00,8.786401367187523,343.875,-8.17887,-1.1845429,101619.734,0.0052114394
2019-05-04 08:00:00,8.902398681640648,484.625,-7.425829,-2.7238333,101701.7,0.00521906
2019-05-04 09:00:00,8.984582519531273,582.25,-5.882345,-4.344743,101779.58,0.0052800616
2019-05-04 10:00:00,9.135858154296898,656.25,-4.2632513,-5.227781,101855.61,0.005281957
2019-05-04 11:00:00,9.376184082031273,709.75,-3.4611518,-5.2883964,101937.55,0.00512746
2019-05-04 12:00:00,9.666955566406273,742.5,-3.376556,-4.6998477,102005.375,0.004875689
2019-05-04 13:00:00,10.116052246093773,738.0,-3.6224098,-3.7628992,102062.93,0.0046410863
2019-05-04 14:00:00,10.582788085937523,700.0,-4.058255,-2.7349606,102099.625,0.0044808746
2019-05-04 15:00:00,10.971795654296898,601.75,-4.57069,-1.8683099,102128.76,0.004412225
2019-05-04 16:00:00,11.116143798828148,466.375,-5.0583153,-1.2612321,102170.89,0.004425595
2019-05-04 17:00:00,11.105554199218773,305.125,-5.4603076,-0.91029036,102214.8,0.00451717
2019-05-04 18:00:00,10.911859130859398,140.3125,-5.551667,-0.75765646,102264.69,0.0046888515
2019-05-04 19:00:00,10.465844726562523,17.75,-5.2678385,-0.7147863,102325.97,0.004887243
2019-05-04 20:00:00,9.647668457031273,0.0,-5.094835,-0.9677067,102387.11,0.004952108
2019-05-04 21:00:00,9.242028808593773,0.0,-4.764742,-1.3052243,102415.44,0.004923513
2019-05-04 22:00:00,8.863305664062523,0.0,-4.3169785,-1.474821,102426.586,0.0048701162
2019-05-04 23:00:00,8.587640380859398,0.0,-3.8496022,-1.4567344,102425.34,0.0048453533
2019-05-05 00:00:00,8.407739257812523,0.0,-3.3979108,-1.432164,102427.5,0.0048148953
2019-05-05 01:00:00,8.298974609375023,0.0,-2.9856138,-1.4483061,102433.68,0.0047748364
2019-05-05 02:00:00,8.230920410156273,0.0,-2.6197603,-1.5161651,102439.38,0.004730964
2019-05-05 03:00:00,8.163842773437523,0.0,-2.2180924,-1.6621344,102444.336,0.0046871053
2019-05-05 04:00:00,8.251306152343773,0.0040016174,-1.8106788,-1.8078209,102445.09,0.0046413527
2019-05-05 05:00:00,8.285028076171898,48.78125,-1.4617639,-1.8833094,102453.21,0.004633749
2019-05-05 06:00:00,8.544915771484398,194.625,-1.1656288,-1.97008,102469.28,0.004801619
2019-05-05 07:00:00,9.274072265625023,358.625,-0.92326057,-2.032219,102487.84,0.0046395604
2019-05-05 08:00:00,9.525628662109398,515.0,-0.67359555,-1.6490616,102506.53,0.004574782
2019-05-05 09:00:00,9.770410156250023,651.0,-0.55178356,-1.1151314,102519.38,0.0045023696
2019-05-05 10:00:00,10.075738525390648,765.0,-0.43999338,-0.5583401,102513.62,0.0044432976
2019-05-05 11:00:00,10.451348876953148,840.0,-0.303599,-0.0069226697,102505.62,0.0043899654
2019-05-05 12:00:00,10.812402343750023,866.25,-0.23770016,0.48854685,102492.52,0.004321387
2019-05-05 13:00:00,11.110375976562523,841.0,-0.29318428,0.8645072,102452.984,0.0043195807
2019-05-05 14:00:00,11.341455078125023,764.0,-0.532644,1.1249826,102409.695,0.0043387576
2019-05-05 15:00:00,11.483392333984398,646.25,-0.8815731,1.3246787,102359.14,0.0043388098
2019-05-05 16:00:00,11.477319335937523,491.5,-1.3126848,1.4664878,102328.6,0.0043428726
2019-05-05 17:00:00,11.376153564453148,319.0,-1.8263127,1.5113331,102301.195,0.0044001243
2019-05-05 18:00:00,11.163781738281273,147.75,-2.2441635,1.3613528,102292.94,0.0045088558
2019-05-05 19:00:00,10.790093994140648,19.890625,-2.202129,1.0407636,102282.414,0.0048121237
2019-05-05 20:00:00,10.070031738281273,0.0,-2.2371838,0.6730722,102298.11,0.0048330976
2019-05-05 21:00:00,9.754571533203148,0.0,-2.225943,0.31141883,102285.33,0.004808297
2019-05-05 22:00:00,9.390466308593773,0.0,-2.2084613,0.020320952,102267.53,0.004791147
2019-05-05 23:00:00,9.099633789062523,0.0,-2.1311083,-0.2580039,102249.26,0.004802633
2019-05-06 00:00:00,8.918084716796898,0.0,-2.0256462,-0.5302162,102238.71,0.0048007974
2019-05-06 01:00:00,8.728845214843773,0.0,-1.8877802,-0.7408259,102222.56,0.004789438
2019-05-06 02:00:00,8.594628906250023,0.0,-1.6994259,-0.86702394,102210.1,0.004758922
2019-05-06 03:00:00,8.480645751953148,0.0,-1.3882029,-1.0786964,102192.11,0.004705508
2019-05-06 04:00:00,8.528161621093773,0.013214111,-0.9294137,-1.3953164,102157.305,0.0046635517
2019-05-06 05:00:00,8.551568603515648,29.039062,-0.34782648,-1.7166293,102113.016,0.004709342
2019-05-06 06:00:00,8.707482910156273,105.28125,0.30881056,-1.9248122,102096.96,0.004835246
2019-05-06 07:00:00,9.222467041015648,192.1875,1.0141485,-1.9258418,102087.56,0.004715113
2019-05-06 08:00:00,9.493920898437523,286.625,1.5627515,-1.4736543,102087.87,0.004698014
2019-05-06 09:00:00,9.829003906250023,373.875,1.769548,-0.8765217,102088.82,0.0046675806
2019-05-06 10:00:00,10.127862548828148,455.0,1.7494256,-0.39022583,102081.79,0.0046504135
2019-05-06 11:00:00,10.405816650390648,485.625,1.6654009,-0.14457926,102060.82,0.0046428028
2019-05-06 12:00:00,10.620568847656273,526.5,1.5499053,-0.015717834,102023.18,0.0046218387
2019-05-06 13:00:00,10.759851074218773,646.5,1.348625,-0.036312215,101976.46,0.0045894166
2019-05-06 14:00:00,10.955560302734398,663.0,1.103207,-0.2124022,101921.84,0.0045607896
2019-05-06 15:00:00,11.152520751953148,511.75,1.1703877,-0.37780914,101869.35,0.004555035
2019-05-06 16:00:00,11.105798339843773,263.0,1.527999,-0.25956655,101842.97,0.0045855106
2019-05-06 17:00:00,10.936791992187523,129.5,1.8791959,-0.10612526,101814.13,0.0046541323
2019-05-06 18:00:00,10.716333007812523,59.4375,2.0607274,-0.106501676,101787.56,0.0047837915
2019-05-06 19:00:00,10.467980957031273,10.4375,1.9455124,-0.2580173,101764.766,0.0050889174
2019-05-06 20:00:00,10.054010009765648,0.0,1.9711975,-0.28700733,101779.375,0.0051060137
2019-05-06 21:00:00,9.867089843750023,0.0,2.0753653,-0.069714546,101786.29,0.005083036
2019-05-06 22:00:00,9.703271484375023,0.0,1.956722,-0.19737116,101753.734,0.005002806
2019-05-06 23:00:00,9.622521972656273,0.0,1.7072238,-0.5437697,101696.22,0.0048730047
2019-05-07 00:00:00,9.595544433593773,0.0,1.644535,-0.7695952,101637.57,0.0047909236
2019-05-07 01:00:00,9.517968750000023,0.0,1.6332805,-1.0737063,101577.88,0.0047489335
2019-05-07 02:00:00,9.464807128906273,0.0,1.685936,-1.5054651,101514.61,0.0047451034
2019-05-07 03:00:00,9.372827148437523,0.0,1.7102568,-1.9718913,101449.19,0.0047374777
2019-05-07 04:00:00,9.273004150390648,0.05279541,1.7759649,-2.573068,101375.88,0.00483856
2019-05-07 05:00:00,9.196069335937523,39.671875,1.9987234,-3.0923111,101310.14,0.0050273705
2019-05-07 06:00:00,9.553125000000023,122.46875,2.645238,-3.5514066,101263.33,0.0052447934
2019-05-07 07:00:00,10.247766113281273,155.25,3.3383472,-4.008609,101210.32,0.0053611374
2019-05-07 08:00:00,10.419000244140648,260.0,3.971235,-4.202921,101141.05,0.005515642
2019-05-07 09:00:00,10.666955566406273,355.0,4.5615706,-4.030802,101065.445,0.0056854044
2019-05-07 10:00:00,10.966394042968773,459.125,5.0384717,-3.7813838,100987.18,0.0058513265
2019-05-07 11:00:00,11.169091796875023,466.75,5.224816,-3.4813666,100926.21,0.005965735
2019-05-07 12:00:00,11.278619384765648,486.5,5.127409,-3.3461852,100842.64,0.0060534314
2019-05-07 13:00:00,11.398339843750023,414.375,5.040902,-3.3060613,100753.6,0.006198354
2019-05-07 14:00:00,11.408197021484398,211.4375,5.0064387,-3.2250795,100645.16,0.006461543
2019-05-07 15:00:00,11.361016845703148,84.75,4.9578924,-3.1474423,100525.836,0.0068201083
2019-05-07 16:00:00,11.138452148437523,49.484375,5.115858,-2.975148,100407.16,0.007253073
2019-05-07 17:00:00,11.071679687500023,43.21875,5.0354414,-2.5861082,100283.48,0.007636453
2019-05-07 18:00:00,11.146203613281273,25.09375,4.5519557,-2.3767087,100151.84,0.007821471
2019-05-07 19:00:00,11.200860595703148,4.2578125,4.3601995,-2.4044676,100042.5,0.0077623473
2019-05-07 20:00:00,11.115106201171898,0.0,4.560801,-2.9878106,99944.12,0.0076993997
2019-05-07 21:00:00,10.973046875000023,0.0,4.890173,-3.4687662,99821.77,0.007710829
2019-05-07 22:00:00,10.864404296875023,0.0,5.0938587,-3.9008145,99658.69,0.007756586
2019-05-07 23:00:00,10.875695800781273,0.0,5.834157,-3.8056135,99453.38,0.007848124
2019-05-08 00:00:00,11.009332275390648,0.0,6.9802403,-2.9795349,99255.8,0.0077622826
2019-05-08 01:00:00,10.802911376953148,0.0,8.588949,-1.9837112,99081.09,0.0075619994
2019-05-08 02:00:00,10.711633300781273,0.0,8.620415,-1.1176068,98882.29,0.007773704
2019-05-08 03:00:00,11.037500000000023,0.0,8.792801,3.8141978,98795.64,0.007882426
2019-05-08 04:00:00,11.486444091796898,0.082855225,7.139444,8.042463,98805.96,0.0076039755
2019-05-08 05:00:00,11.253137207031273,44.546875,6.0833864,8.217467,98812.164,0.0073465114
2019-05-08 06:00:00,11.152429199218773,138.6875,6.1598597,7.471871,98834.39,0.0073045837
2019-05-08 07:00:00,11.373315429687523,244.0625,6.4827456,7.0828066,98865.805,0.007287459
2019-05-08 08:00:00,11.516198730468773,381.0,6.728024,7.2989106,98884.7,0.0071978644
2019-05-08 09:00:00,11.580957031250023,432.5,7.0754113,7.202974,98889.98,0.0071540414
2019-05-08 10:00:00,11.509545898437523,430.125,7.6298985,6.8298903,98878.72,0.007255102
2019-05-08 11:00:00,11.622735595703148,467.125,8.058592,6.3832245,98860.2,0.0071730665
2019-05-08 12:00:00,11.705377197265648,345.0,8.290103,5.5309024,98843.73,0.007068112
2019-05-08 13:00:00,11.331445312500023,247.5625,8.318884,5.1123986,98811.69,0.007010847
2019-05-08 14:00:00,10.883081054687523,247.9375,7.649765,5.16127,98753.98,0.0071061994
2019-05-08 15:00:00,10.950585937500023,141.25,6.3052177,5.038908,98686.664,0.0074476213
2019-05-08 16:00:00,11.494104003906273,142.5,5.3929834,4.6324253,98648.516,0.0076745623
2019-05-08 17:00:00,11.804467773437523,147.1875,4.2606735,3.8886633,98633.44,0.0077508776
2019-05-08 18:00:00,11.903466796875023,78.40625,2.525881,2.915373,98646.94,0.007825265
2019-05-08 19:00:00,11.711968994140648,13.84375,0.68523824,2.3316214,98689.04,0.007832891
2019-05-08 20:00:00,11.087945556640648,0.0,-0.85354614,2.8276107,98766.48,0.007789015
2019-05-08 21:00:00,10.877404785156273,0.0,-2.3275049,3.8109405,98863.625,0.007737505
2019-05-08 22:00:00,10.502160644531273,0.0,-3.0849535,4.625239,98958.086,0.0075658336
2019-05-08 23:00:00,10.177789306640648,0.0,-3.3587842,5.394657,99046.13,0.0072415792
2019-05-09 00:00:00,10.105615234375023,0.0,-4.0429316,6.2640476,99134.92,0.0069955206
2019-05-09 01:00:00,10.314965820312523,0.0,-4.922392,6.710129,99213.555,0.0068848846
2019-05-09 02:00:00,10.317224121093773,0.0,-5.775903,7.04531,99307.98,0.0068429178
2019-05-09 03:00:00,10.362115478515648,0.0,-6.063387,7.385076,99413.555,0.0068047866
2019-05-09 04:00:00,10.329309082031273,0.098236084,-6.0198402,7.588236,99511.47,0.006669391
2019-05-09 05:00:00,10.237756347656273,30.601562,-5.7873683,7.418933,99598.09,0.0066045406
2019-05-09 06:00:00,10.251367187500023,149.25,-5.5525646,7.1801643,99684.75,0.006587348
2019-05-09 07:00:00,10.393518066406273,309.375,-5.1758842,6.9420295,99775.09,0.0065911394
2019-05-09 08:00:00,10.587884521484398,458.75,-4.7733545,6.6613665,99843.36,0.0065796743
2019-05-09 09:00:00,10.740350341796898,612.0,-4.3647695,6.388179,99913.67,0.0065395967
2019-05-09 10:00:00,10.822320556640648,762.5,-3.8758602,6.164227,99979.23,0.0065014176
2019-05-09 11:00:00,11.064172363281273,820.75,-3.188952,6.057453,100049.51,0.0064155534
2019-05-09 12:00:00,11.296502685546898,838.0,-2.5073082,6.0487814,100106.99,0.0063163377
2019-05-09 13:00:00,11.458093261718773,817.5,-1.8332195,6.116991,100147.81,0.006203774
2019-05-09 14:00:00,11.602532958984398,747.0,-1.2643951,6.1457047,100175.15,0.00611601
2019-05-09 15:00:00,11.665521240234398,632.5,-0.8540564,6.0543017,100195.86,0.0060721207
2019-05-09 16:00:00,11.608483886718773,483.125,-0.5369367,5.8199844,100210.81,0.006064481
2019-05-09 17:00:00,11.513421630859398,316.125,-0.3487755,5.493759,100238.21,0.006104525
2019-05-09 18:00:00,11.334191894531273,151.0625,-0.24112272,4.933276,100263.98,0.006224679
2019-05-09 19:00:00,11.035546875000023,25.039062,-0.05624461,3.9309921,100294.43,0.0064211283
2019-05-09 20:00:00,10.404260253906273,0.0,0.2034114,3.3886783,100356.19,0.0064916946
2019-05-09 21:00:00,10.287377929687523,0.0,0.47658426,3.1333828,100403.39,0.006537479
2019-05-09 22:00:00,10.019097900390648,0.0,0.68750995,2.8412158,100428.54,0.006566118
2019-05-09 23:00:00,9.835778808593773,0.0,0.81660783,2.4532843,100441.664,0.006571875
2019-05-10 00:00:00,9.710778808593773,0.0,0.9602721,1.9199831,100435.36,0.0065356717
2019-05-10 01:00:00,9.684228515625023,0.0,1.2214226,1.3567988,100427.25,0.006472767
2019-05-10 02:00:00,9.630731201171898,0.0,1.5855486,0.94210726,100434.836,0.006428935
2019-05-10 03:00:00,9.541925048828148,0.0,1.8049134,0.39275956,100450.45,0.0064041237
2019-05-10 04:00:00,9.612145996093773,0.35302734,1.9396656,-0.24084029,100452.8,0.0064022085
2019-05-10 05:00:00,9.613122558593773,52.359375,2.0903013,-0.8710399,100460.42,0.00644801
